branch,hospital-types,type-of-admission-code,type-of-admission-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4,inne,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,1,planowe,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,3,nagły,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,1,planowe,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ WZMOCNIENIA KONTRASTOWEGO I CO NAJMNIEJ DWIE FAZY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,4,inne,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ WZMOCNIENIA KONTRASTOWEGO I CO NAJMNIEJ DWIE FAZY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,3,nagły,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ WZMOCNIENIA KONTRASTOWEGO I CO NAJMNIEJ DWIE FAZY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ WZMOCNIENIA KONTRASTOWEGO I CO NAJMNIEJ DWIE FAZY ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,1,planowe,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2019,2019
,,3,nagły,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2019,2019
,,4,inne,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2019,2019
,,1,planowe,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,4,inne,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,3,nagły,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE INNEJ OKOLICY ANATOMICZNEJ ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE KARDIOLOGICZNE (OBEJMUJE BADANIE MORFOLOGII I CZYNNOŚCI MIĘŚNIA SERCOWEGO - TAKŻE ZW WZMOCNIENIEM KONTRASTOWYM).,1c,2019,2019
,,1,planowe,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE KARDIOLOGICZNE (OBEJMUJE BADANIE MORFOLOGII I CZYNNOŚCI MIĘŚNIA SERCOWEGO - TAKŻE ZW WZMOCNIENIEM KONTRASTOWYM).,1c,2019,2019
,,4,inne,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE KARDIOLOGICZNE (OBEJMUJE BADANIE MORFOLOGII I CZYNNOŚCI MIĘŚNIA SERCOWEGO - TAKŻE ZW WZMOCNIENIEM KONTRASTOWYM).,1c,2019,2019
,,3,nagły,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE KARDIOLOGICZNE (OBEJMUJE BADANIE MORFOLOGII I CZYNNOŚCI MIĘŚNIA SERCOWEGO - TAKŻE ZW WZMOCNIENIEM KONTRASTOWYM).,1c,2019,2019
,,1,planowe,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,4,inne,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,3,nagły,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ I ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,4,inne,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2019,2019
,,3,nagły,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2019,2019
,,1,planowe,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH BEZ WZMOCNIENIA KONTRASTOWEGO.,1c,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,4,inne,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,3,nagły,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,1,planowe,0,0.0,0,BADANIE OBRAZOWE METODĄ TOMOGRAFII KOMPUTEROWEJ: BADANIE TRZECH LUB WIĘCEJ OKOLIC ANATOMICZNYCH ZE WZMOCNIENIEM KONTRASTOWYM.,1c,2019,2019
,,4,inne,4,0.03,7,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2019,2019
,,3,nagły,6855,46.94,8,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2019,2019
,,2,przeniesienie z innego szpitala,33,0.23,13,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2019,2019
,,1,planowe,7711,52.8,7,CAŁOŚCIOWA OCENA GERIATRYCZNA,1c,2019,2019
,,2,przeniesienie z innego szpitala,4,2.65,11,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2019,2019
,,4,inne,6,3.97,12,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2019,2019
,,1,planowe,112,74.17,9,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2019,2019
,,3,nagły,29,19.21,10,CHLOROWODOREK KWASU 5-AMINOLEWULINOWEGO (5-ALA HCI) DO WIZUALIZACJI TKANEK ZŁOŚLIWYCH GLEJAKA MÓZGU,1c,2019,2019
,,4,inne,0,0.0,0,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2019,2019
,,2,przeniesienie z innego szpitala,8,4.35,14,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2019,2019
,,1,planowe,37,20.11,14,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2019,2019
,,3,nagły,139,75.54,15,CIĄGŁA PERFUZJA PULSACYJNA NERKI W HIPOTERMII,1c,2019,2019
,,1,planowe,1278,13.78,34,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2019,2019
,,4,inne,77,0.83,34,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2019,2019
,,3,nagły,7549,81.4,33,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2019,2019
,,2,przeniesienie z innego szpitala,370,3.99,32,CIĄGŁE LECZENIE NERKOZASTĘPCZE,1c,2019,2019
,,4,inne,8237,51.24,18,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2019,2019
,,1,planowe,1783,11.09,21,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2019,2019
,,3,nagły,5799,36.07,17,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2019,2019
,,2,przeniesienie z innego szpitala,257,1.6,29,CZĘŚCIOWE (NIEKOMPLETNE) ŻYWIENIE POZAJELITOWE,1c,2019,2019
,,2,przeniesienie z innego szpitala,1,0.22,3,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2019,2019
,,4,inne,0,0.0,0,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2019,2019
,,1,planowe,406,88.45,6,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2019,2019
,,3,nagły,52,11.33,18,DIAGNOSTYCZNE CEWNIKOWANIE SERCA/BIOPSJA MIĘŚNIA SERCOWEGO < 18 R.Ż.,1c,2019,2019
,,2,przeniesienie z innego szpitala,6,3.43,2,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2019,2019
,,4,inne,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2019,2019
,,1,planowe,5,2.86,3,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2019,2019
,,3,nagły,164,93.71,4,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE  OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1c,2019,2019
,,2,przeniesienie z innego szpitala,1,0.96,2,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I  DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1c,2019,2019
,,4,inne,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I  DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1c,2019,2019
,,1,planowe,3,2.88,7,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I  DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1c,2019,2019
,,3,nagły,100,96.15,5,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK  W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I  DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1c,2019,2019
,,3,nagły,15,93.75,4,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI TRZUSTKA I DWA  INNE NARZĄDY),1c,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI TRZUSTKA I DWA  INNE NARZĄDY),1c,2019,2019
,,1,planowe,1,6.25,4,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI TRZUSTKA I DWA  INNE NARZĄDY),1c,2019,2019
,,4,inne,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI TRZUSTKA I DWA  INNE NARZĄDY),1c,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I INNY NARZĄD)",1c,2019,2019
,,1,planowe,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I INNY NARZĄD)",1c,2019,2019
,,4,inne,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I INNY NARZĄD)",1c,2019,2019
,,3,nagły,9,100.0,6,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI, TRZUSTKA I INNY NARZĄD)",1c,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2019,2019
,,1,planowe,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2019,2019
,,4,inne,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2019,2019
,,3,nagły,36,100.0,5,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW,  POZA TRZUSTKĄ)",1c,2019,2019
,,1,planowe,2,2.41,4,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2019,2019
,,4,inne,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2019,2019
,,3,nagły,76,91.57,5,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2019,2019
,,2,przeniesienie z innego szpitala,5,6.02,2,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU  NEREK,1c,2019,2019
,,1,planowe,5,3.82,8,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2019,2019
,,4,inne,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2019,2019
,,3,nagły,122,93.13,5,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2019,2019
,,2,przeniesienie z innego szpitala,4,3.05,12,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ  POBRANIA - KATEGORIA I,1c,2019,2019
,,4,inne,0,0.0,0,DIALIZA WĄTROBOWA,1c,2019,2019
,,3,nagły,106,72.11,31,DIALIZA WĄTROBOWA,1c,2019,2019
,,2,przeniesienie z innego szpitala,22,14.97,16,DIALIZA WĄTROBOWA,1c,2019,2019
,,1,planowe,19,12.93,33,DIALIZA WĄTROBOWA,1c,2019,2019
,,1,planowe,11005,58.3,2,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2019,2019
,,4,inne,3,0.02,9,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2019,2019
,,3,nagły,7241,38.36,4,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2019,2019
,,2,przeniesienie z innego szpitala,626,3.32,4,FFR/IVUS TĘTNIC WIEŃCOWYCH,1c,2019,2019
,,2,przeniesienie z innego szpitala,1266,1.43,29,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,1,planowe,29293,33.1,12,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,4,inne,5971,6.75,25,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,3,nagły,51978,58.73,11,FILTROWANIE JEDNOSTKI KRWI LUB JEJ SKŁADNIKÓW.,1c,2019,2019
,,4,inne,19,8.44,12,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2019,2019
,,3,nagły,0,0.0,0,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2019,2019
,,2,przeniesienie z innego szpitala,0,0.0,0,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2019,2019
,,1,planowe,17,7.56,2,HIPERTERMIA W CZASIE RADIOTERAPII,1c,2019,2019
,,2,przeniesienie z innego szpitala,7,3.2,23,HIPOTERMIA LECZNICZA,1c,2019,2019
,,4,inne,24,10.96,16,HIPOTERMIA LECZNICZA,1c,2019,2019
,,1,planowe,40,18.26,16,HIPOTERMIA LECZNICZA,1c,2019,2019
,,3,nagły,148,67.58,15,HIPOTERMIA LECZNICZA,1c,2019,2019
,,3,nagły,896,13.65,9,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2019,2019
,,4,inne,1729,26.34,3,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2019,2019
,,2,przeniesienie z innego szpitala,39,0.59,44,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2019,2019
,,1,planowe,3899,59.41,3,IMPLANTACJA PORTU NACZYNIOWEGO,1c,2019,2019
,,1,planowe,16,32.0,3,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2019,2019
,,4,inne,0,0.0,0,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2019,2019
,,3,nagły,26,52.0,5,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2019,2019
,,2,przeniesienie z innego szpitala,8,16.0,18,INFEKCYJNE ZAPALENIE WSIERDZIA U CHORYCH OPEROWANYCH KARDIOCHIRURGICZNIE,1c,2019,2019
,,4,inne,18,0.21,12,INTENSYWNA HEMODIALIZA,1c,2019,2019
,,3,nagły,6406,73.73,20,INTENSYWNA HEMODIALIZA,1c,2019,2019
,,2,przeniesienie z innego szpitala,182,2.09,21,INTENSYWNA HEMODIALIZA,1c,2019,2019
,,1,planowe,2082,23.96,13,INTENSYWNA HEMODIALIZA,1c,2019,2019
,,2,przeniesienie z innego szpitala,978,2.02,18,KARENCJA SKŁADNIKA KRWI.,1c,2019,2019
,,1,planowe,11290,23.3,15,KARENCJA SKŁADNIKA KRWI.,1c,2019,2019
,,4,inne,1414,2.92,18,KARENCJA SKŁADNIKA KRWI.,1c,2019,2019
,,3,nagły,34763,71.76,14,KARENCJA SKŁADNIKA KRWI.,1c,2019,2019
,,4,inne,6272,19.97,24,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2019,2019
,,3,nagły,17249,54.92,22,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2019,2019
,,2,przeniesienie z innego szpitala,375,1.19,19,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2019,2019
,,1,planowe,7512,23.92,20,KOMPLETNE ŻYWIENIE POZAJELITOWE,1c,2019,2019
,,3,nagły,5880,3.73,3,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2019,2019
,,2,przeniesienie z innego szpitala,9,0.01,4,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2019,2019
,,1,planowe,140476,89.21,2,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2019,2019
,,4,inne,10537,6.69,5,"KONSULTACJA W ZAKRESIE KWALIFIKACJI DO WYKONANIA ZNIECZULENIA DO ZABIEGU OPERACYJNEGO, DIAGNOSTYCZNEGO LUB LECZNICZEGO.",1c,2019,2019
,,4,inne,0,0.0,0,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2019,2019
,,3,nagły,12705,99.23,9,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2019,2019
,,1,planowe,80,0.62,10,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2019,2019
,,2,przeniesienie z innego szpitala,18,0.14,9,KOSZT LEKU TROMBOLITYCZNEGO NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2019,2019
,,1,planowe,66608,35.14,2,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2019,2019
,,4,inne,492,0.26,11,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2019,2019
,,2,przeniesienie z innego szpitala,753,0.4,6,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2019,2019
,,3,nagły,121702,64.2,3,KOSZT POBYTU PRZEDSTAWICIELA USTAWOWEGO ALBO OPIEKUNA FAKTYCZNEGO PRZY PACJENCIE MAŁOLETNIM LUB POSIADAJĄCYM ORZECZENIE O ZNACZNYM STOPNIU NIEPEŁNOSPRAWNOŚCI,1c,2019,2019
,,3,nagły,528,73.03,4,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2019,2019
,,1,planowe,193,26.69,4,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2019,2019
,,2,przeniesienie z innego szpitala,2,0.28,5,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2019,2019
,,4,inne,0,0.0,0,KOSZT ROGÓWKI NIE ZAWARTY W KOSZTACH ŚWIADCZENIA,1c,2019,2019
,,2,przeniesienie z innego szpitala,1,0.01,5,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2019,2019
,,4,inne,0,0.0,0,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2019,2019
,,1,planowe,2870,15.15,4,KOSZTY DODATKOWE ZNIECZULENIA ZEWNĄTRZOPONOWEGO CIĄGŁEGO DO PORODU NIE ZAWARTE W WARTOŚCI JGP,1c,2019,2019
