branch,hospital-types,contract-product-code,contract-product-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,4258,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,1015,3.82,0,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
,,4310,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,1379,5.19,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
,,4309,CHOROBY ZAKAŹNE - HOSPITALIZACJA,959,3.61,4,P06 MNIEJSZE INFEKCJE (W TYM CHOROBY IMMUNOLOGICZNE),1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,2256,64.77,2,P07 NOWOTWORY,1a,2011,2011
,,4258,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,687,19.72,2,P07 NOWOTWORY,1a,2011,2011
,,4311,PEDIATRIA -  HOSPITALIZACJA,540,15.5,2,P07 NOWOTWORY,1a,2011,2011
,,4311,PEDIATRIA -  HOSPITALIZACJA,2025,91.8,3,P08 DRGAWKI GORĄCZKOWE,1a,2011,2011
,,4286,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,175,7.93,3,P08 DRGAWKI GORĄCZKOWE,1a,2011,2011
,,4311,PEDIATRIA -  HOSPITALIZACJA,3978,93.34,3,P09 CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
,,4286,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,276,6.48,2,P09 CHOROBY UKŁADU NERWOWEGO,1a,2011,2011
,,4245,ENDOKRYNOLOGIA DZIECIĘCA - HOSPITALIZACJA,6277,72.14,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2011,2011
,,4311,PEDIATRIA -  HOSPITALIZACJA,2360,27.12,2,P10 CHOROBY ENDOKRYNOLOGICZNE (BEZ CUKRZYCY),1a,2011,2011
,,4311,PEDIATRIA -  HOSPITALIZACJA,4956,58.98,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
,,4310,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,124,1.48,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
,,4250,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,1127,13.41,2,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,342,4.07,3,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
,,4245,ENDOKRYNOLOGIA DZIECIĘCA - HOSPITALIZACJA,1744,20.75,1,P11 POWAŻNE CHOROBY ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
,,4311,PEDIATRIA -  HOSPITALIZACJA,29146,81.77,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,3127,8.77,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
,,4310,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,795,2.23,2,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
,,4250,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,2278,6.39,3,P12 INNE ZABURZENIA ŻOŁĄDKOWO-JELITOWE I METABOLICZNE,1a,2011,2011
,,4231,ALERGOLOGIA - HOSPITALIZACJA,808,10.07,0,P13 ALERGIE,1a,2011,2011
,,4311,PEDIATRIA -  HOSPITALIZACJA,2588,32.24,2,P13 ALERGIE,1a,2011,2011
,,4234,ALERGOLOGIA DZIECIĘCA - HOSPITALIZACJA,4314,53.74,2,P13 ALERGIE,1a,2011,2011
,,4232,ALERGOLOGIA - HOSPITALIZACJA PLANOWA,185,2.3,0,P13 ALERGIE,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,12251,82.74,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
,,4311,PEDIATRIA -  HOSPITALIZACJA,624,4.21,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
,,4378,ORTOPEDIA I TRAUMAT NARZ RUCHU DZIECIĘCA - HOSPITALIZACJA,301,2.03,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
,,4397,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,577,3.9,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
,,4373,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,463,3.13,2,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
,,4401,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,561,3.79,3,P14 POURAZOWE USZKODZENIA POZA USZKODZENIEM MÓZGU,1a,2011,2011
,,4311,PEDIATRIA -  HOSPITALIZACJA,3941,68.62,2,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
,,4286,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,1801,31.36,3,P15 ZABURZENIA ZACHOWANIA,1a,2011,2011
,,4311,PEDIATRIA -  HOSPITALIZACJA,1071,24.5,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
,,4401,OTORYNOLARYNGOLOGIA DZIECIĘCA - HOSPITALIZACJA,201,4.6,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
,,4286,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,342,7.82,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
,,4378,ORTOPEDIA I TRAUMAT NARZ RUCHU DZIECIĘCA - HOSPITALIZACJA,47,1.08,11,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,2236,51.16,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
,,4273,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,68,1.56,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
,,4418,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,178,4.07,2,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
,,4373,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,58,1.33,12,P16 POWAŻNE SCHORZENIA UWARUNKOWANE GENETYCZNIE I INNE CHOROBY WRODZONE,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,3499,50.7,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
,,4311,PEDIATRIA -  HOSPITALIZACJA,2047,29.66,3,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
,,4273,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,889,12.88,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
,,4418,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,200,2.9,3,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
,,4415,UROLOGIA - HOSPITALIZACJA,191,2.77,2,P17 CHOROBY UKŁADU MOCZOWO-PŁCIOWEGO,1a,2011,2011
,,4311,PEDIATRIA -  HOSPITALIZACJA,1386,25.72,4,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
,,4273,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,3375,62.63,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
,,4418,UROLOGIA DZIECIĘCA - HOSPITALIZACJA,75,1.39,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,227,4.21,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
,,4272,NEFROLOGIA - HOSPITALIZACJA,309,5.73,2,P18 CHOROBY NEREK Z NIEWYDOLNOŚCIĄ NERKOWĄ,1a,2011,2011
,,4311,PEDIATRIA -  HOSPITALIZACJA,3993,50.67,2,P19 CHOROBY KRWI,1a,2011,2011
,,4258,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,3835,48.67,0,P19 CHOROBY KRWI,1a,2011,2011
,,4234,ALERGOLOGIA DZIECIĘCA - HOSPITALIZACJA,2597,15.46,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
,,4311,PEDIATRIA -  HOSPITALIZACJA,11214,66.77,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
,,4276,DERMATOLOGIA I WENEROLOGIA - HOSPITALIZACJA,556,3.31,4,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,843,5.02,2,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
,,4279,DERMATOLOGIA I WENEROLOGIA DZIECIĘCA - HOSPITALIZACJA,898,5.35,6,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
,,4305,REUMATOLOGIA - HOSPITALIZACJA,196,1.17,3,"P20 CHOROBY SKÓRY, UKŁADU MIĘŚNIOWO-KOSTNEGO LUB TKANKI ŁĄCZNEJ",1a,2011,2011
,,4267,KARDIOLOGIA DZIECIĘCA - HOSPITALIZACJA,1450,12.78,2,P21 CHOROBY SERCA,1a,2011,2011
,,4311,PEDIATRIA -  HOSPITALIZACJA,8645,76.22,2,P21 CHOROBY SERCA,1a,2011,2011
,,4273,NEFROLOGIA DZIECIĘCA - HOSPITALIZACJA,1141,10.06,3,P21 CHOROBY SERCA,1a,2011,2011
,,4311,PEDIATRIA -  HOSPITALIZACJA,79131,80.87,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2011,2011
,,4310,CHOROBY ZAKAŹNE DZIECIĘCE - HOSPITALIZACJA,10534,10.77,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2011,2011
,,4250,GASTROENTEROLOGIA DZIECIĘCA - HOSPITALIZACJA,1206,1.23,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2011,2011
,,4309,CHOROBY ZAKAŹNE - HOSPITALIZACJA,6243,6.38,3,P22 INFEKCYJNE I NIEINFEKCYJNE ZAPALENIE ŻOŁĄDKA I JELIT,1a,2011,2011
,,4311,PEDIATRIA -  HOSPITALIZACJA,6041,47.43,3,P23 PADACZKA,1a,2011,2011
,,4286,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,6663,52.32,3,P23 PADACZKA,1a,2011,2011
,,4245,ENDOKRYNOLOGIA DZIECIĘCA - HOSPITALIZACJA,2106,27.1,3,P24 CUKRZYCA,1a,2011,2011
,,4311,PEDIATRIA -  HOSPITALIZACJA,1662,21.39,3,P24 CUKRZYCA,1a,2011,2011
,,4240,DIABETOLOGIA DZIECIĘCA - HOSPITALIZACJA,3981,51.24,3,P24 CUKRZYCA,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,127,63.82,4,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2011,2011
,,4368,NEUROCHIRURGIA DZIECIĘCA - HOSPITALIZACJA,8,4.02,19,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2011,2011
,,4311,PEDIATRIA -  HOSPITALIZACJA,57,28.64,3,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2011,2011
,,4363,NEUROCHIRURGIA - HOSPITALIZACJA,3,1.51,10,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2011,2011
,,4373,ORTOPEDIA I TRAUMAT NARZ RUCHU - HOSPITALIZACJA,3,1.51,1,P25 URAZ GŁOWY Z URAZEM MÓZGU,1a,2011,2011
,,4258,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,349,100.0,2,P27 GUZY LITE UKŁADU NERWOWEGO,1a,2011,2011
,,4258,ONKOLOGIA I HEMATOLOGIA DZIECIĘCA -  HOSPITALIZACJA,1650,100.0,2,"P28 GUZY LITE NARZĄDÓW, TKANEK I INNYCH UKŁADÓW",1a,2011,2011
,,4286,NEUROLOGIA DZIECIĘCA - HOSPITALIZACJA,1583,99.19,5,P29 BÓLE GŁOWY - DIAGNOSTYKA I LECZENIE > 3 DNI,1a,2011,2011
,,4361,KARDIOCHIRURGIA - HOSPITALIZACJA,96,4.76,9,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2011,2011
,,4348,CHIRURGIA NACZYNIOWA - HOSPITALIZACJA Q01,1919,95.24,7,Q01 ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKA AORTY *,1a,2011,2011
,,4345,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,3107,93.28,10,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,220,6.6,10,Q02 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM Z PW I REOPERACJE *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,430,15.11,9,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2011,2011
,,4345,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,2376,83.51,9,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,39,1.37,2,Q03 ZABIEGI NACZYNIOWE W OBSZARZE BRZUSZNYM *,1a,2011,2011
,,4345,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,514,98.09,9,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2011,2011
,,4269,ANGIOLOGIA -  HOSPITALIZACJA,10,1.91,8,Q11 ZABIEGI HYBRYDOWE W OBRĘBIE NACZYŃ OBWODOWYCH *,1a,2011,2011
,,4345,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,4237,80.63,7,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,1007,19.16,8,Q12 ZABIEGI NA TĘTNICACH KOŃCZYN DOLNYCH *,1a,2011,2011
,,4345,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,2265,88.72,10,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,288,11.28,13,Q13 POMOSTOWANIE TĘTNIC OBWODOWYCH *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,571,12.52,4,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2011,2011
,,4345,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,3976,87.17,5,Q14 POMOSTOWANIE I REKONSTRUCJA NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2011,2011
,,4345,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,802,63.7,3,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,413,32.8,4,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,44,3.49,3,Q15 ZABIEGI W ZAKRESIE NACZYŃ POZACZASZKOWYCH I KOŃCZYN GÓRNYCH *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,715,34.34,2,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,299,14.36,1,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2011,2011
,,4345,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,833,40.01,6,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2011,2011
,,4347,CHIRURGIA NACZYNIOWA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,123,5.91,0,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,56,2.69,3,Q16 INNE ZABIEGI NA NACZYNIACH *,1a,2011,2011
,,4345,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,289,47.61,5,Q17 SYMPATEKTOMIA *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,312,51.4,2,Q17 SYMPATEKTOMIA *,1a,2011,2011
,,4397,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,555,61.6,8,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,39,4.33,4,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,4409,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,37,4.11,5,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,222,24.64,7,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,4293,GINEKOLOGIA ONKOLOGICZNA - HOSPITALIZACJA,15,1.66,6,Q18 DUŻE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,561,22.57,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,4339,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,201,8.09,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,4409,CHIRURGIA SZCZĘKOWO-TWARZOWA - HOSPITALIZACJA,34,1.37,4,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,4397,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,607,24.42,4,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,824,33.15,2,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,103,4.14,3,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,4333,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,42,1.69,0,Q19 ŚREDNIE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,900,35.97,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,4349,CHIRURGIA ONKOLOGICZNA - HOSPITALIZACJA,875,34.97,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,4397,OTORYNOLARYNGOLOGIA - HOSPITALIZACJA,305,12.19,1,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,4339,CHIRURGIA KLATKI PIERSIOWEJ - HOSPITALIZACJA,43,1.72,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,4345,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,27,1.08,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,4335,CHIRURGIA DZIECIĘCA -  HOSPITALIZACJA,61,2.44,2,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,4289,ONKOLOGIA KLINICZNA - HOSPITALIZACJA,202,8.07,0,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,4333,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,30,1.2,0,Q20 MAŁE ZABIEGI NA UKŁADZIE LIMFATYCZNYM *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,2610,48.47,3,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2011,2011
,,4332,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,1141,21.19,1,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2011,2011
,,4345,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,1634,30.34,2,Q22 ZAKRZEPOWE ZAPALENIE ŻYŁ - LECZENIE OPERACYJNE *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,18934,51.02,3,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2011,2011
,,4332,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,4290,11.56,1,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2011,2011
,,4333,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,7608,20.5,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2011,2011
,,4347,CHIRURGIA NACZYNIOWA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,3181,8.57,0,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2011,2011
,,4345,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,2461,6.63,2,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2011,2011
,,4346,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA PLANOWA,634,1.71,1,Q23 OPERACJE ŻYLAKÓW Z SAFENEKTOMIĄ *,1a,2011,2011
,,4331,CHIRURGIA OGÓLNA -  HOSPITALIZACJA,2371,46.38,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2011,2011
,,4332,CHIRURGIA OGÓLNA - HOSPITALIZACJA PLANOWA,968,18.94,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2011,2011
,,4333,CHIRURGIA OGÓLNA -  ZESPÓŁ CHIRURGII JEDNEGO DNIA,1004,19.64,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2011,2011
,,4347,CHIRURGIA NACZYNIOWA - ZESPÓŁ CHIRURGII JEDNEGO DNIA,442,8.65,0,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2011,2011
,,4345,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,239,4.68,2,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2011,2011
,,4346,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA PLANOWA,84,1.64,1,Q24 OPERACJE ŻYLAKÓW BEZ SAFENEKTOMII *,1a,2011,2011
,,4366,"NEUROCHIRURGIA - HOSPITALIZACJA - Q31, Q32, Q33",173,100.0,5,Q31 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH  - REMODELING NACZYŃ Z ZASTOSOWANIEM STENTU *,1a,2011,2011
,,4366,"NEUROCHIRURGIA - HOSPITALIZACJA - Q31, Q32, Q33",634,100.0,6,Q32 CHOROBY KROWOTOCZNE NACZYŃ MÓZGOWYCH - DUŻY ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2011,2011
,,4366,"NEUROCHIRURGIA - HOSPITALIZACJA - Q31, Q32, Q33",1303,99.47,5,Q33 CHOROBY KRWOTOCZNE NACZYŃ MÓZGOWYCH - ŚREDNI ENDOWASKULARNY ZABIEG NAPRAWCZY *,1a,2011,2011
,,4345,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,2126,87.35,3,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2011,2011
,,4262,KARDIOLOGIA - HOSPITALIZACJA,121,4.97,4,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2011,2011
,,4269,ANGIOLOGIA -  HOSPITALIZACJA,175,7.19,2,Q41 ZABIEGI ENDOWASKULARNE - 1. GRUPA *,1a,2011,2011
,,4345,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,3954,84.58,3,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2011,2011
,,4269,ANGIOLOGIA -  HOSPITALIZACJA,524,11.21,2,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2011,2011
,,4262,KARDIOLOGIA - HOSPITALIZACJA,189,4.04,3,Q42 ZABIEGI ENDOWASKULARNE - 2. GRUPA *,1a,2011,2011
,,4269,ANGIOLOGIA -  HOSPITALIZACJA,228,17.98,2,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2011,2011
,,4345,CHIRURGIA NACZYNIOWA -  HOSPITALIZACJA,1019,80.36,3,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2011,2011
,,4262,KARDIOLOGIA - HOSPITALIZACJA,21,1.66,1,Q43 ZABIEGI ENDOWASKULARNE - 3. GRUPA *,1a,2011,2011
,,4269,ANGIOLOGIA -  HOSPITALIZACJA,471,21.76,2,Q44 ZABIEGI ENDOWASKULARNE - 4. GRUPA *,1a,2011,2011
