branch,hospital-types,age-group-code,age-group-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,6,61 - 80,4,66.67,5,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOS - ZAWAŁ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2020,2020
,,7,81 i więcej,0,0.0,0,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOS - ZAWAŁ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2020,2020
,,8,brak danych,0,0.0,0,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOS - ZAWAŁ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2020,2020
,,3,7 - 17,0,0.0,0,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOS - ZAWAŁ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2020,2020
,,4,18 - 40,1,16.67,36,HOSPITALIZACJA ŚWIADCZENIOBIORCY KOS - ZAWAŁ W ODDZIALE ANESTEZJOLOGII I INTENSYWNEJ TERAPII,1b,2020,2020
,,1,poniżej 1,0,0.0,0,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2020,2020
,,2,1 - 6,18,0.18,2,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2020,2020
,,5,41 - 60,3513,34.84,0,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2020,2020
,,6,61 - 80,5622,55.76,0,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2020,2020
,,7,81 i więcej,142,1.41,0,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2020,2020
,,8,brak danych,0,0.0,0,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2020,2020
,,3,7 - 17,21,0.21,1,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2020,2020
,,4,18 - 40,767,7.61,0,IMPLANTACJA PORTU NACZYNIOWEGO Z HOSPITALIZACJĄ,1b,2020,2020
,,1,poniżej 1,0,0.0,0,KONTROLNA PORADA SPECJALISTYCZNA PO ZABIEGU ZWIĄZANYM Z LECZENIEM ZAĆMY,1b,2020,2020
,,2,1 - 6,10,0.0,0,KONTROLNA PORADA SPECJALISTYCZNA PO ZABIEGU ZWIĄZANYM Z LECZENIEM ZAĆMY,1b,2020,2020
,,5,41 - 60,17316,7.82,0,KONTROLNA PORADA SPECJALISTYCZNA PO ZABIEGU ZWIĄZANYM Z LECZENIEM ZAĆMY,1b,2020,2020
,,6,61 - 80,159589,72.12,0,KONTROLNA PORADA SPECJALISTYCZNA PO ZABIEGU ZWIĄZANYM Z LECZENIEM ZAĆMY,1b,2020,2020
,,7,81 i więcej,43342,19.59,0,KONTROLNA PORADA SPECJALISTYCZNA PO ZABIEGU ZWIĄZANYM Z LECZENIEM ZAĆMY,1b,2020,2020
,,8,brak danych,0,0.0,0,KONTROLNA PORADA SPECJALISTYCZNA PO ZABIEGU ZWIĄZANYM Z LECZENIEM ZAĆMY,1b,2020,2020
,,3,7 - 17,19,0.01,0,KONTROLNA PORADA SPECJALISTYCZNA PO ZABIEGU ZWIĄZANYM Z LECZENIEM ZAĆMY,1b,2020,2020
,,4,18 - 40,1016,0.46,0,KONTROLNA PORADA SPECJALISTYCZNA PO ZABIEGU ZWIĄZANYM Z LECZENIEM ZAĆMY,1b,2020,2020
,,1,poniżej 1,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2020,2020
,,2,1 - 6,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2020,2020
,,5,41 - 60,69,41.32,2,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2020,2020
,,6,61 - 80,44,26.35,2,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2020,2020
,,7,81 i więcej,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2020,2020
,,8,brak danych,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2020,2020
,,3,7 - 17,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2020,2020
,,4,18 - 40,54,32.34,3,KWALIFIKACJA DO PRZESZCZEPU NERKI - BADANIE WSTĘPNE,1b,2020,2020
,,1,poniżej 1,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2020,2020
,,2,1 - 6,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2020,2020
,,5,41 - 60,6,50.0,4,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2020,2020
,,6,61 - 80,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2020,2020
,,7,81 i więcej,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2020,2020
,,8,brak danych,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2020,2020
,,3,7 - 17,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2020,2020
,,4,18 - 40,6,50.0,6,KWALIFIKACJA DO PRZESZCZEPU NERKI I TRZUSTKI,1b,2020,2020
,,1,poniżej 1,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2020,2020
,,2,1 - 6,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2020,2020
,,5,41 - 60,18,54.55,1,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2020,2020
,,6,61 - 80,9,27.27,1,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2020,2020
,,7,81 i więcej,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2020,2020
,,8,brak danych,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2020,2020
,,3,7 - 17,0,0.0,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2020,2020
,,4,18 - 40,6,18.18,0,KWALIFIKACJA DO PRZESZCZEPU NERKI I/LUB TRZUSTKI - BADANIE KONTROLNE,1b,2020,2020
,,1,poniżej 1,26,35.14,2,LECZENIE MELFALANEM SIATKÓWCZAKA OKA,1b,2020,2020
,,2,1 - 6,48,64.86,3,LECZENIE MELFALANEM SIATKÓWCZAKA OKA,1b,2020,2020
,,5,41 - 60,0,0.0,0,LECZENIE MELFALANEM SIATKÓWCZAKA OKA,1b,2020,2020
,,6,61 - 80,0,0.0,0,LECZENIE MELFALANEM SIATKÓWCZAKA OKA,1b,2020,2020
,,7,81 i więcej,0,0.0,0,LECZENIE MELFALANEM SIATKÓWCZAKA OKA,1b,2020,2020
,,8,brak danych,0,0.0,0,LECZENIE MELFALANEM SIATKÓWCZAKA OKA,1b,2020,2020
,,3,7 - 17,0,0.0,0,LECZENIE MELFALANEM SIATKÓWCZAKA OKA,1b,2020,2020
,,4,18 - 40,0,0.0,0,LECZENIE MELFALANEM SIATKÓWCZAKA OKA,1b,2020,2020
,,1,poniżej 1,0,0.0,0,MYKOBAKTERIOZY - LECZENIE  DŁUGOTERMINOWE,1b,2020,2020
,,2,1 - 6,0,0.0,0,MYKOBAKTERIOZY - LECZENIE  DŁUGOTERMINOWE,1b,2020,2020
,,5,41 - 60,54,35.06,42,MYKOBAKTERIOZY - LECZENIE  DŁUGOTERMINOWE,1b,2020,2020
,,6,61 - 80,76,49.35,36,MYKOBAKTERIOZY - LECZENIE  DŁUGOTERMINOWE,1b,2020,2020
,,7,81 i więcej,13,8.44,33,MYKOBAKTERIOZY - LECZENIE  DŁUGOTERMINOWE,1b,2020,2020
,,8,brak danych,1,0.65,0,MYKOBAKTERIOZY - LECZENIE  DŁUGOTERMINOWE,1b,2020,2020
,,3,7 - 17,1,0.65,40,MYKOBAKTERIOZY - LECZENIE  DŁUGOTERMINOWE,1b,2020,2020
,,4,18 - 40,9,5.84,77,MYKOBAKTERIOZY - LECZENIE  DŁUGOTERMINOWE,1b,2020,2020
,,1,poniżej 1,0,0.0,0,NEUROMODULACJA KRZYŻOWA - I ETAP - WSZCZEPIENIE ELEKTRODY TESTOWEJ,1b,2020,2020
,,2,1 - 6,0,0.0,0,NEUROMODULACJA KRZYŻOWA - I ETAP - WSZCZEPIENIE ELEKTRODY TESTOWEJ,1b,2020,2020
,,5,41 - 60,8,27.59,2,NEUROMODULACJA KRZYŻOWA - I ETAP - WSZCZEPIENIE ELEKTRODY TESTOWEJ,1b,2020,2020
,,6,61 - 80,11,37.93,2,NEUROMODULACJA KRZYŻOWA - I ETAP - WSZCZEPIENIE ELEKTRODY TESTOWEJ,1b,2020,2020
,,7,81 i więcej,1,3.45,2,NEUROMODULACJA KRZYŻOWA - I ETAP - WSZCZEPIENIE ELEKTRODY TESTOWEJ,1b,2020,2020
,,8,brak danych,0,0.0,0,NEUROMODULACJA KRZYŻOWA - I ETAP - WSZCZEPIENIE ELEKTRODY TESTOWEJ,1b,2020,2020
,,3,7 - 17,0,0.0,0,NEUROMODULACJA KRZYŻOWA - I ETAP - WSZCZEPIENIE ELEKTRODY TESTOWEJ,1b,2020,2020
,,4,18 - 40,9,31.03,2,NEUROMODULACJA KRZYŻOWA - I ETAP - WSZCZEPIENIE ELEKTRODY TESTOWEJ,1b,2020,2020
,,1,poniżej 1,5,2.48,0,OKRESOWA KONTROLA Z ZAOPATRZENIEM W NIEZBĘDNE WYROBY MEDYCZNE,1b,2020,2020
,,2,1 - 6,34,16.83,0,OKRESOWA KONTROLA Z ZAOPATRZENIEM W NIEZBĘDNE WYROBY MEDYCZNE,1b,2020,2020
,,5,41 - 60,20,9.9,0,OKRESOWA KONTROLA Z ZAOPATRZENIEM W NIEZBĘDNE WYROBY MEDYCZNE,1b,2020,2020
,,6,61 - 80,1,0.5,0,OKRESOWA KONTROLA Z ZAOPATRZENIEM W NIEZBĘDNE WYROBY MEDYCZNE,1b,2020,2020
,,7,81 i więcej,0,0.0,0,OKRESOWA KONTROLA Z ZAOPATRZENIEM W NIEZBĘDNE WYROBY MEDYCZNE,1b,2020,2020
,,8,brak danych,0,0.0,0,OKRESOWA KONTROLA Z ZAOPATRZENIEM W NIEZBĘDNE WYROBY MEDYCZNE,1b,2020,2020
,,3,7 - 17,67,33.17,0,OKRESOWA KONTROLA Z ZAOPATRZENIEM W NIEZBĘDNE WYROBY MEDYCZNE,1b,2020,2020
,,4,18 - 40,75,37.13,0,OKRESOWA KONTROLA Z ZAOPATRZENIEM W NIEZBĘDNE WYROBY MEDYCZNE,1b,2020,2020
,,1,poniżej 1,0,0.0,0,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2020,2020
,,2,1 - 6,30,5.55,2,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2020,2020
,,5,41 - 60,235,43.44,2,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2020,2020
,,6,61 - 80,89,16.45,3,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2020,2020
,,7,81 i więcej,0,0.0,0,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2020,2020
,,8,brak danych,0,0.0,0,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2020,2020
,,3,7 - 17,59,10.91,1,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2020,2020
,,4,18 - 40,128,23.66,2,"OSTRE ODRZUCANIE PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2020,2020
,,1,poniżej 1,0,0.0,0,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2020,2020
,,2,1 - 6,0,0.0,0,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2020,2020
,,5,41 - 60,37,34.91,3,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2020,2020
,,6,61 - 80,8,7.55,0,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2020,2020
,,7,81 i więcej,0,0.0,0,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2020,2020
,,8,brak danych,0,0.0,0,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2020,2020
,,3,7 - 17,4,3.77,4,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2020,2020
,,4,18 - 40,57,53.77,3,"OSTRE STERYDOOPORNE ODRZUCANIE  PRZESZCZEPU LUB OSTRA CHOROBA PRZESZCZEP PRZECIW GOSPODARZOWI - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA OD WYKONANIA PRZESZCZEPU",1b,2020,2020
,,1,poniżej 1,1,0.5,31,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2020,2020
,,2,1 - 6,24,12.06,3,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2020,2020
,,5,41 - 60,38,19.1,5,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2020,2020
,,6,61 - 80,9,4.52,9,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2020,2020
,,7,81 i więcej,2,1.01,6,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2020,2020
,,8,brak danych,0,0.0,0,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2020,2020
,,3,7 - 17,44,22.11,1,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2020,2020
,,4,18 - 40,81,40.7,5,"PADACZKA LEKOOPORNA - DIAGNOSTYKA (NMR/ TK, VIDEO EEG, HOLTER EEG), LECZENIE (MIN 2 BADANIA Z WYMIENIONYCH), LECZENIE",1b,2020,2020
,,1,poniżej 1,2,0.0,0,PLAN LECZENIA ONKOLOGICZNEGO W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,2,1 - 6,9,0.01,0,PLAN LECZENIA ONKOLOGICZNEGO W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,5,41 - 60,22761,24.76,0,PLAN LECZENIA ONKOLOGICZNEGO W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,6,61 - 80,56885,61.89,0,PLAN LECZENIA ONKOLOGICZNEGO W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,7,81 i więcej,6875,7.48,0,PLAN LECZENIA ONKOLOGICZNEGO W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,8,brak danych,0,0.0,0,PLAN LECZENIA ONKOLOGICZNEGO W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,3,7 - 17,42,0.05,0,PLAN LECZENIA ONKOLOGICZNEGO W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,4,18 - 40,5346,5.82,0,PLAN LECZENIA ONKOLOGICZNEGO W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,1,poniżej 1,0,0.0,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2020,2020
,,2,1 - 6,0,0.0,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2020,2020
,,5,41 - 60,1,4.76,11,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2020,2020
,,6,61 - 80,2,9.52,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2020,2020
,,7,81 i więcej,0,0.0,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2020,2020
,,8,brak danych,0,0.0,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2020,2020
,,3,7 - 17,0,0.0,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2020,2020
,,4,18 - 40,18,85.71,0,PLAZMAFEREZA LECZNICZA Z HOSPITALIZACJĄ,1b,2020,2020
,,1,poniżej 1,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO LAPAROSKOPOWO,1b,2020,2020
,,2,1 - 6,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO LAPAROSKOPOWO,1b,2020,2020
,,5,41 - 60,10,50.0,4,POBRANIE NERKI OD DAWCY ŻYWEGO LAPAROSKOPOWO,1b,2020,2020
,,6,61 - 80,4,20.0,4,POBRANIE NERKI OD DAWCY ŻYWEGO LAPAROSKOPOWO,1b,2020,2020
,,7,81 i więcej,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO LAPAROSKOPOWO,1b,2020,2020
,,8,brak danych,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO LAPAROSKOPOWO,1b,2020,2020
,,3,7 - 17,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO LAPAROSKOPOWO,1b,2020,2020
,,4,18 - 40,6,30.0,5,POBRANIE NERKI OD DAWCY ŻYWEGO LAPAROSKOPOWO,1b,2020,2020
,,1,poniżej 1,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO METODĄ OTWARTĄ,1b,2020,2020
,,2,1 - 6,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO METODĄ OTWARTĄ,1b,2020,2020
,,5,41 - 60,8,72.73,8,POBRANIE NERKI OD DAWCY ŻYWEGO METODĄ OTWARTĄ,1b,2020,2020
,,6,61 - 80,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO METODĄ OTWARTĄ,1b,2020,2020
,,7,81 i więcej,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO METODĄ OTWARTĄ,1b,2020,2020
,,8,brak danych,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO METODĄ OTWARTĄ,1b,2020,2020
,,3,7 - 17,0,0.0,0,POBRANIE NERKI OD DAWCY ŻYWEGO METODĄ OTWARTĄ,1b,2020,2020
,,4,18 - 40,3,27.27,9,POBRANIE NERKI OD DAWCY ŻYWEGO METODĄ OTWARTĄ,1b,2020,2020
,,1,poniżej 1,0,0.0,0,POBYT DIAGNOSTYCZNY - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,2,1 - 6,37,0.7,0,POBYT DIAGNOSTYCZNY - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,5,41 - 60,1520,28.85,0,POBYT DIAGNOSTYCZNY - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,6,61 - 80,2487,47.21,0,POBYT DIAGNOSTYCZNY - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,7,81 i więcej,247,4.69,0,POBYT DIAGNOSTYCZNY - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,8,brak danych,0,0.0,0,POBYT DIAGNOSTYCZNY - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,3,7 - 17,251,4.76,0,POBYT DIAGNOSTYCZNY - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,4,18 - 40,726,13.78,0,POBYT DIAGNOSTYCZNY - W TRYBIE AMBULATORYJNYM,1b,2020,2020
,,1,poniżej 1,0,0.0,0,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2020,2020
,,2,1 - 6,0,0.0,0,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2020,2020
,,5,41 - 60,83,40.49,0,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2020,2020
,,6,61 - 80,66,32.2,0,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2020,2020
,,7,81 i więcej,1,0.49,4,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2020,2020
,,8,brak danych,0,0.0,0,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2020,2020
,,3,7 - 17,0,0.0,0,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2020,2020
,,4,18 - 40,55,26.83,0,"POGORSZENIE CZYNNOŚCI PRZESZCZEPIONEGO NARZĄDU - DIAGNOSTYKA, LECZENIE  OD 31 DNIA PO WYKONANIU PRZESZCZEPU",1b,2020,2020
,,1,poniżej 1,0,0.0,0,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,2,1 - 6,19,4.81,0,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,5,41 - 60,147,37.22,0,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,6,61 - 80,90,22.78,1,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,7,81 i więcej,0,0.0,0,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,8,brak danych,0,0.0,0,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,3,7 - 17,31,7.85,1,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
,,4,18 - 40,108,27.34,0,"POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU - DIAGNOSTYKA, LECZENIE ( DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU) <4 DNI",1b,2020,2020
