branch,hospital-types,product-category-code,product-category-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,value,value-percentage,name,catalog,year,period
,,6,przetoczenie preparatów krwi i innych substancji,280,10.12,0,41710.6,37.76,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2018,2018
,,0,pozostałe świadczenia,259,9.36,0,68743.02,62.24,L06 ŚREDNIE ENDOSKOPOWE ZABIEGI NEREK *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,914,5.36,0,12299.2,7.87,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2018,2018
,,0,pozostałe świadczenia,800,4.69,0,143897.75,92.13,L07 ZAKAŻENIA NEREK LUB DRÓG MOCZOWYCH,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,1023,10.3,0,306823.8,39.83,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2018,2018
,,0,pozostałe świadczenia,910,9.16,0,422449.78,54.84,L08 NOWOTWORY NEREK I DRÓG MOCZOWYCH,1a,2018,2018
,,0,pozostałe świadczenia,42,1.24,0,2322.8,35.84,L09 MAŁE ZABIEGI NEREK *,1a,2018,2018
,,0,pozostałe świadczenia,268,1.43,0,10219.6,66.62,L104 INNE PROCEDURY W ZAKRESIE UKŁADU MOCZOWO - PŁCIOWEGO *,1a,2018,2018
,,0,pozostałe świadczenia,78,16.85,0,4509.52,28.86,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,45,9.72,0,7004.0,44.83,L12 DUŻE OTWARTE ZABIEGI MOCZOWODU *,1a,2018,2018
,,0,pozostałe świadczenia,45,11.66,0,13941.38,69.88,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,25,6.48,0,4256.0,21.33,L13 ŚREDNIE OTWARTE ZABIEGI MOCZOWODU *,1a,2018,2018
,,0,pozostałe świadczenia,1400,6.23,0,35738.48,88.22,L15 DUŻE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,0,pozostałe świadczenia,87,5.32,0,1190.0,100.0,L16 ŚREDNIE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,0,pozostałe świadczenia,1007,6.58,0,54507.86,76.35,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,185,1.21,0,16451.36,23.04,L17 MAŁE ENDOSKOPOWE ZABIEGI MOCZOWODU *,1a,2018,2018
,,0,pozostałe świadczenia,614,57.98,0,224527.13,45.19,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,497,46.93,0,250923.56,50.5,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2018,2018
,,4,leczenie żywieniowe,35,3.31,0,21415.68,4.31,L21 KOMPLEKSOWE ZABIEGI PĘCHERZA MOCZOWEGO Z WYTWORZENIEM PRZETOKI *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,506,60.74,0,271470.76,65.56,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2018,2018
,,0,pozostałe świadczenia,397,47.66,0,119020.84,28.75,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2018,2018
,,4,leczenie żywieniowe,24,2.88,0,23557.25,5.69,"L22 DUŻE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM, W TYM PLASTYKA *",1a,2018,2018
,,0,pozostałe świadczenia,112,16.33,0,7314.3,30.88,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,89,12.97,0,14747.32,62.27,L23 ŚREDNIE OTWARTE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,0,pozostałe świadczenia,35,16.91,0,4626.26,44.25,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,23,11.11,0,3882.16,37.13,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2018,2018
,,4,leczenie żywieniowe,3,1.45,0,1946.88,18.62,L24 ZABIEGI W ZAKRESIE PRZETOK ODPROWADZAJĄCYCH MOCZ *,1a,2018,2018
,,0,pozostałe świadczenia,23,21.7,0,4383.6,100.0,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,4,3.77,0,0.0,0.0,L25 DUŻE ENDOSKOPOWE ZABIEGI NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,0,pozostałe świadczenia,6279,15.99,0,810819.62,62.64,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,1528,3.89,0,483221.84,37.33,L26 ŚREDNIE ZABIEGI ENDOSKOPOWE NA PĘCHERZU MOCZOWYM *,1a,2018,2018
,,0,pozostałe świadczenia,47,2.6,0,486.2,20.01,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,36,1.99,0,1944.0,79.99,L27 ZABURZENIA ODPŁYWU MOCZU,1a,2018,2018
,,0,pozostałe świadczenia,115,2.83,0,71402.0,96.98,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,113,2.78,0,2222.8,3.02,L29 CHOROBY PĘCHERZA MOCZOWEGO I MOCZOWODU,1a,2018,2018
,,0,pozostałe świadczenia,370,5.48,0,16488.08,87.37,L30 MAŁE ZABIEGI PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,0,pozostałe świadczenia,2587,38.39,0,518275.39,65.09,L31 RADYKALNA PROSTATEKTOMIA *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,761,11.29,0,277444.64,34.84,L31 RADYKALNA PROSTATEKTOMIA *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,237,15.61,0,18295.2,80.28,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,0,pozostałe świadczenia,223,14.69,0,4494.88,19.72,L32 OTWARTE ZABIEGI GRUCZOŁU KROKOWEGO I SZYI PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,0,pozostałe świadczenia,1814,13.21,0,76351.35,53.21,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,423,3.08,0,67143.2,46.79,L43 PRZEZCEWKOWA RESEKCJA GRUCZOŁU KROKOWEGO *,1a,2018,2018
,,0,pozostałe świadczenia,22,3.2,0,370.4,33.97,L45 ENDOSKOPOWE ZABIEGI GRUCZOŁU KROKOWEGO LUB PĘCHERZA MOCZOWEGO *,1a,2018,2018
,,0,pozostałe świadczenia,501,7.24,0,881936.8,83.81,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,491,7.09,0,169804.3,16.14,L46 CHOROBY GRUCZOŁU KROKOWEGO,1a,2018,2018
,,0,pozostałe świadczenia,91,5.0,0,2289.4,79.68,L52 DUŻE OTWARTE ZABIEGI CEWKI MOCZOWEJ *,1a,2018,2018
,,0,pozostałe świadczenia,576,9.52,0,18996.4,81.55,L53 ŚREDNIE ZABIEGI CEWKI MOCZOWEJ *,1a,2018,2018
,,0,pozostałe świadczenia,54,7.01,0,613.76,100.0,L54 MAŁE ZABIEGI CEWKI MOCZOWEJ *,1a,2018,2018
,,0,pozostałe świadczenia,49,19.52,0,7094.2,82.05,L62E DUŻE I ŚREDNIE ZABIEGI PRĄCIA > 65 R.Ż. *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,11,4.38,0,1552.0,17.95,L62E DUŻE I ŚREDNIE ZABIEGI PRĄCIA > 65 R.Ż. *,1a,2018,2018
,,0,pozostałe świadczenia,135,10.92,0,7061.16,80.93,L62F DUŻE I ŚREDNIE ZABIEGI PRĄCIA < 66 R.Ż. *,1a,2018,2018
,,0,pozostałe świadczenia,1407,14.71,0,30914.7,100.0,L64 MAŁE ZABIEGI  PRĄCIA *,1a,2018,2018
,,0,pozostałe świadczenia,228,5.07,0,75926.91,75.75,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,95,2.11,0,24312.94,24.25,"L69 CHOROBY PRĄCIA, JĄDER, NASIENIOWODU, MOCZOWODU I CEWKI MOCZOWEJ",1a,2018,2018
,,0,pozostałe świadczenia,1432,10.71,0,132424.97,94.19,"L72A ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU > 17 R. Ż.",1a,2018,2018
,,0,pozostałe świadczenia,652,4.96,0,7115.68,100.0,"L72B ZABIEGI MOSZNY, JĄDRA, NAJĄDRZA I NASIENIOWODU < 18 R.Ż.",1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,2417,34.15,0,298928.36,27.96,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2018,2018
,,0,pozostałe świadczenia,2004,28.32,0,766531.14,71.7,L81 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO > 17 R.Ż,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,6524,16.86,0,121048.96,9.07,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2018,2018
,,0,pozostałe świadczenia,5478,14.16,0,1212309.61,90.8,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2018,2018
,,4,leczenie żywieniowe,408,1.05,0,1730.56,0.13,L82 OSTRA NIEWYDOLNOŚĆ NEREK,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,3435,19.7,0,93974.84,21.27,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2018,2018
,,0,pozostałe świadczenia,1782,10.22,0,347919.35,78.73,L83 PRZEWLEKŁA NIEWYDOLNOŚĆ NEREK,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,3994,10.11,0,91349.51,27.26,L84E INNE CHOROBY NEREK > 65 R.Ż.,1a,2018,2018
,,0,pozostałe świadczenia,3126,7.91,0,239371.44,71.42,L84E INNE CHOROBY NEREK > 65 R.Ż.,1a,2018,2018
,,0,pozostałe świadczenia,2189,4.31,0,1319154.49,96.27,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,1866,3.67,0,51047.9,3.73,L84F INNE CHOROBY NEREK < 66 R.Ż.,1a,2018,2018
,,0,pozostałe świadczenia,231,1.53,0,970.4,59.81,L85 KAMICA MOCZOWA,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,528,19.22,0,18013.4,64.91,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2018,2018
,,0,pozostałe świadczenia,268,9.76,0,9737.54,35.09,L86 BADANIA W ZAKRESIE DRÓG MOCZOWYCH,1a,2018,2018
,,0,pozostałe świadczenia,35,37.63,0,204120.0,100.0,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,17,18.28,0,0.0,0.0,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2018,2018
,,4,leczenie żywieniowe,8,8.6,0,0.0,0.0,L87 LECZENIE POWIKŁAŃ LECZENIA NERKOZASTĘPCZEGO < 18 R.Ż,1a,2018,2018
,,0,pozostałe świadczenia,18,15.93,0,400.0,100.0,L91 IMPLANTACJA LUB WYMIANA HYDRAULICZNEGO ZWIERACZA CEWKI MOCZOWEJ (AUS) *,1a,2018,2018
,,0,pozostałe świadczenia,626,69.4,0,6007998.23,99.87,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,69,7.65,0,7804.0,0.13,L94 PRZESZCZEPIENIE NERKI > 17 R. Ż. *,1a,2018,2018
,,0,pozostałe świadczenia,7,16.28,0,5191.68,100.0,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,2,4.65,0,0.0,0.0,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2018,2018
,,4,leczenie żywieniowe,1,2.33,0,0.0,0.0,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2018,2018
,,5,pobyt w OAiIT,1,2.33,0,0.0,0.0,L96 PRZESZCZEPIENIE NERKI < 18 R.Ż.,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,3,15.79,0,0.0,0.0,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2018,2018
,,0,pozostałe świadczenia,3,15.79,0,0.0,0.0,L97 PRZESZCZEPIENIE NERKI I TRZUSTKI *,1a,2018,2018
,,0,pozostałe świadczenia,128,43.24,0,34128.08,83.63,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,19,6.42,0,6680.0,16.37,M01 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2018,2018
,,0,pozostałe świadczenia,1759,6.7,0,144965.66,86.06,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,280,1.07,0,15133.6,8.98,M02 DUŻE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,0,pozostałe świadczenia,858,5.96,0,52224.98,95.83,M03 ŚREDNIE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,0,pozostałe świadczenia,513,2.13,0,15423.04,77.87,M04 MAŁE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,0,pozostałe świadczenia,583,7.74,0,10613.64,78.97,M05 ZABIEGI W NIETRZYMANIU MOCZU *,1a,2018,2018
,,0,pozostałe świadczenia,40,48.19,0,9477.76,63.51,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,10,12.05,0,4364.0,29.24,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2018,2018
,,4,leczenie żywieniowe,2,2.41,0,1081.6,7.25,M06 KOMPLEKSOWE ZABIEGI DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2018,2018
,,0,pozostałe świadczenia,2166,40.82,0,913866.6,70.94,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,777,14.64,0,337875.04,26.23,M11 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2018,2018
,,0,pozostałe świadczenia,627,37.66,0,190369.59,76.85,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,143,8.59,0,55617.32,22.45,M12 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO BEZ PW *,1a,2018,2018
,,0,pozostałe świadczenia,4236,9.18,0,247392.89,56.6,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,1685,3.65,0,129295.78,29.58,M13 DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,0,pozostałe świadczenia,4605,6.34,0,312935.69,71.7,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,1013,1.4,0,79556.0,18.23,M14 ŚREDNIE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,0,pozostałe świadczenia,4160,2.73,0,45433.39,66.93,M15 MAŁE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO *,1a,2018,2018
,,0,pozostałe świadczenia,5460,6.57,0,121790.5,93.91,"M16 ZAGRAŻAJĄCE LUB DOKONANE PORONIENIE, ZAKOŃCZENIE CIĄŻY OBUMARŁEJ *",1a,2018,2018
,,0,pozostałe świadczenia,190,14.31,0,1186.65,100.0,M17 INDUKCJA PORONIENIA,1a,2018,2018
,,0,pozostałe świadczenia,29,1.24,0,0.0,0.0,M18 LECZENIE ZACHOWAWCZE DOLNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2018,2018
,,0,pozostałe świadczenia,63,1.6,0,300.0,100.0,M19 LECZENIE ZACHOWAWCZE ZABURZEŃ STATYKI NARZĄDU RODNEGO,1a,2018,2018
,,0,pozostałe świadczenia,689,59.5,0,456747.65,64.09,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,311,26.86,0,156229.04,21.92,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2018,2018
,,4,leczenie żywieniowe,80,6.91,0,99723.52,13.99,M20 KOMPLEKSOWE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2018,2018
,,0,pozostałe świadczenia,72,43.9,0,36335.62,67.87,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,28,17.07,0,16880.0,31.53,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2018,2018
,,4,leczenie żywieniowe,2,1.22,0,324.48,0.61,M21 BARDZO DUŻE ZABIEGI GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO Z PW *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,523,4.07,0,17196.4,22.71,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2018,2018
,,0,pozostałe świadczenia,289,2.25,0,58529.95,77.29,M26 LECZENIE ZACHOWAWCZE GÓRNEJ CZĘŚCI UKŁADU ROZRODCZEGO,1a,2018,2018
,,0,pozostałe świadczenia,195,2.35,0,1712.02,24.49,"M27 LECZENIE ZACHOWAWCZE JAJNIKÓW, JAJOWODÓW I MIEDNICY MNIEJSZEJ",1a,2018,2018
,,0,pozostałe świadczenia,269,30.71,0,477402.51,84.2,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,213,24.32,0,74578.64,13.15,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2018,2018
,,4,leczenie żywieniowe,23,2.63,0,15034.24,2.65,M28 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO Z PW > 4 DNI,1a,2018,2018
,,0,pozostałe świadczenia,1234,15.98,0,1014382.15,73.42,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,1074,13.91,0,361281.44,26.15,M29 LECZENIE ZACHOWAWCZE NOWOTWORÓW ZŁOŚLIWYCH UKŁADU ROZRODCZEGO BEZ PW,1a,2018,2018
,,0,pozostałe świadczenia,174,1.22,0,7984.52,73.95,M30 LECZENIE ZACHOWAWCZE W INNYCH CHOROBACH UKŁADU ROZRODCZEGO,1a,2018,2018
,,0,pozostałe świadczenia,40311,15.02,0,12290976.22,93.43,N01 PORÓD *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,3054,1.14,0,863589.08,6.56,N01 PORÓD *,1a,2018,2018
,,0,pozostałe świadczenia,1255,25.47,0,776628.53,94.98,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,122,2.48,0,41041.32,5.02,N02 PORÓD MNOGI LUB PRZEDWCZESNY *,1a,2018,2018
,,0,pozostałe świadczenia,8536,31.64,0,2844347.33,92.57,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,695,2.58,0,228417.98,7.43,N03 PATOLOGIA CIĄŻY LUB PŁODU Z PORODEM > 5 DNI *,1a,2018,2018
,,0,pozostałe świadczenia,171,10.74,0,17853.12,100.0,"N06 PATOLOGIA CIĄŻY I POŁOGU- DIAGNOSTYKA, LECZENIE - > 11 DNI",1a,2018,2018
,,0,pozostałe świadczenia,523,2.48,0,195108.87,98.17,"N07C CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE < 5 DNI",1a,2018,2018
,,0,pozostałe świadczenia,1035,7.87,0,189562.77,98.09,"N07D CIĘŻKA PATOLOGIA CIĄŻY-DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 4 DNI",1a,2018,2018
,,0,pozostałe świadczenia,190,4.16,0,3286.35,100.0,"N08 CIĘŻKA PATOLOGIA PŁODU - DIAGNOSTYKA, LECZENIE",1a,2018,2018
,,0,pozostałe świadczenia,7,9.09,0,0.0,0.0,N08A TERAPIA WEWNĄTRZMACICZNA - 1 KATEGORIA *,1a,2018,2018
,,0,pozostałe świadczenia,23,12.64,0,0.0,0.0,N08B TERAPIA WEWNĄTRZMACICZNA - 2 KATEGORIA *,1a,2018,2018
,,0,pozostałe świadczenia,3487,40.86,0,2549570.42,92.99,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,362,4.24,0,191338.26,6.98,"N09 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM - DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 6 DNI *",1a,2018,2018
,,0,pozostałe świadczenia,238,50.42,0,78544.54,89.89,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,21,4.45,0,8836.0,10.11,"N11 CIĘŻKA PATOLOGIA CIĄŻY Z PORODEM -DIAGNOSTYKA ROZSZERZONA, LECZENIE KOMPLEKSOWE > 10 DNI Z PW *",1a,2018,2018
,,0,pozostałe świadczenia,1910,2.32,0,150508.16,90.74,"N12 PATOLOGIA CIĄŻY I POŁOGU-DIAGNOSTYKA, OBSERWACJA, LECZENIE <12 DNI",1a,2018,2018
,,0,pozostałe świadczenia,3017,13.44,0,758256.15,83.18,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,351,1.56,0,152619.32,16.74,N13 CIĘŻKA PATOLOGIA CIĄŻY ZAKOŃCZONA PORODEM ZABIEGOWYM > 3 DNI *,1a,2018,2018
,,4,leczenie żywieniowe,1786,95.2,0,14907839.27,73.65,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2018,2018
,,0,pozostałe świadczenia,1700,90.62,0,4618216.78,22.82,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,1163,61.99,0,715536.23,3.53,N21 CIĘŻKA PATOLOGIA NOWORODKA > 30 DNI,1a,2018,2018
,,4,leczenie żywieniowe,7588,67.88,0,14659823.6,54.3,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2018,2018
,,0,pozostałe świadczenia,5767,51.59,0,10966860.47,40.62,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,1627,14.55,0,512080.72,1.9,N22 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII,1a,2018,2018
,,4,leczenie żywieniowe,2880,25.9,0,2664744.42,63.48,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2018,2018
,,0,pozostałe świadczenia,1039,9.35,0,763443.02,18.19,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,309,2.78,0,58098.86,1.38,N23 NOWORODEK WYMAGAJĄCY INTENSYWNEJ OPIEKI,1a,2018,2018
,,4,leczenie żywieniowe,1319,4.47,0,941280.97,83.69,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2018,2018
,,0,pozostałe świadczenia,408,1.38,0,122081.77,10.85,N24 NOWORODEK WYMAGAJĄCY SZCZEGÓLNEJ OPIEKI,1a,2018,2018
,,4,leczenie żywieniowe,320,76.37,0,1816478.72,64.31,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2018,2018
,,0,pozostałe świadczenia,283,67.54,0,782707.79,27.71,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,220,52.51,0,124463.82,4.41,N26 NOWORODEK WYMAGAJĄCY INTENSYWNEJ TERAPII Z ZABIEGIEM CHIRURGICZNYM,1a,2018,2018
,,0,pozostałe świadczenia,340,48.3,0,20387.86,27.2,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2018,2018
,,6,przetoczenie preparatów krwi i innych substancji,191,27.13,0,5632.34,7.51,N31 KOMPLEKSOWE ZABIEGI CHIRURGII NOWORODKA I NIEMOWLĘCIA,1a,2018,2018
