branch,hospital-types,gender-code,gender-name,number-of-hospitalizations,percentage,duration-of-hospitalization-mediana,name,catalog,year,period
,,2,kobieta,3121,54.37,6,S57 INNE CHOROBY WIRUSOWE,1a,2023,2023
,,1,mężczyzna,2619,45.63,6,S57 INNE CHOROBY WIRUSOWE,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2023,2023
,,9,nieznana,0,0.0,0,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2023,2023
,,2,kobieta,10068,48.85,6,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2023,2023
,,1,mężczyzna,10544,51.15,6,S60 CHOROBY ZAKAŹNE NIEWIRUSOWE,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2023,2023
,,9,nieznana,0,0.0,0,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2023,2023
,,1,mężczyzna,7,63.64,58,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2023,2023
,,2,kobieta,4,36.36,15,T01 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH Z PW *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2023,2023
,,9,nieznana,0,0.0,0,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2023,2023
,,1,mężczyzna,65,83.33,15,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2023,2023
,,2,kobieta,13,16.67,20,T02 KRANIOTOMIA W OKREŚLONYCH OBRAŻENIACH MNOGICH *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2023,2023
,,9,nieznana,0,0.0,0,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2023,2023
,,2,kobieta,29,51.79,18,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2023,2023
,,1,mężczyzna,27,48.21,18,T03 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH Z PW *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2023,2023
,,9,nieznana,0,0.0,0,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2023,2023
,,2,kobieta,223,60.93,9,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2023,2023
,,1,mężczyzna,143,39.07,13,T04 ZAOPATRZENIE MIEDNICY I UDA W OBRAŻENIACH MNOGICH *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2023,2023
,,9,nieznana,0,0.0,0,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2023,2023
,,2,kobieta,19,29.23,13,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2023,2023
,,1,mężczyzna,46,70.77,22,T05 INNE ZABIEGI W OBRAŻENIACH MNOGICH Z PW *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2023,2023
,,9,nieznana,0,0.0,0,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2023,2023
,,2,kobieta,240,41.96,8,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2023,2023
,,1,mężczyzna,332,58.04,12,T06 INNE ZABIEGI W OBRAŻENIACH MNOGICH *,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2023,2023
,,9,nieznana,0,0.0,0,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2023,2023
,,2,kobieta,20827,41.68,3,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2023,2023
,,1,mężczyzna,29139,58.32,3,T07 LECZENIE ZACHOWAWCZE URAZÓW,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2023,2023
,,9,nieznana,0,0.0,0,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2023,2023
,,1,mężczyzna,9,69.23,13,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2023,2023
,,2,kobieta,4,30.77,16,T08 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH Z PW,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2023,2023
,,9,nieznana,0,0.0,0,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2023,2023
,,2,kobieta,58,28.86,10,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2023,2023
,,1,mężczyzna,143,71.14,11,T09 LECZENIE ZACHOWAWCZE OBRAŻEŃ MNOGICH,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,T11 KOMPLEKSOWE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2023,2023
,,9,nieznana,0,0.0,0,T11 KOMPLEKSOWE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2023,2023
,,2,kobieta,8,36.36,16,T11 KOMPLEKSOWE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2023,2023
,,1,mężczyzna,14,63.64,24,T11 KOMPLEKSOWE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,T12 DUŻE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2023,2023
,,9,nieznana,0,0.0,0,T12 DUŻE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2023,2023
,,1,mężczyzna,4,80.0,13,T12 DUŻE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2023,2023
,,2,kobieta,1,20.0,7,T12 DUŻE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,T13 ŚREDNIE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2023,2023
,,9,nieznana,0,0.0,0,T13 ŚREDNIE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2023,2023
,,1,mężczyzna,31,63.27,11,T13 ŚREDNIE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2023,2023
,,2,kobieta,18,36.73,11,T13 ŚREDNIE ZABIEGI CHIRURGICZNE W URAZACH WIELONARZĄDOWYCH < 18 R.Ż.,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2023,2023
,,9,nieznana,0,0.0,0,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2023,2023
,,1,mężczyzna,19,61.29,11,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2023,2023
,,2,kobieta,12,38.71,18,T14 CIĘŻKIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2023,2023
,,9,nieznana,0,0.0,0,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2023,2023
,,1,mężczyzna,44,59.46,7,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2023,2023
,,2,kobieta,30,40.54,7,T15 ŚREDNIE URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,T16 URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2023,2023
,,9,nieznana,0,0.0,0,T16 URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2023,2023
,,2,kobieta,82,40.8,6,T16 URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2023,2023
,,1,mężczyzna,119,59.2,5,T16 URAZY WIELONARZĄDOWE LECZONE ZACHOWAWCZO < 18 R.Ż.,1a,2023,2023
,,0,płeć nieokreślona,0,0.0,0,Z01_S KOMPLEKSOWA DIAGNOSTYKA ONKOLOGICZNA,1a,2023,2023
,,9,nieznana,0,0.0,0,Z01_S KOMPLEKSOWA DIAGNOSTYKA ONKOLOGICZNA,1a,2023,2023
,,1,mężczyzna,377,56.1,2,Z01_S KOMPLEKSOWA DIAGNOSTYKA ONKOLOGICZNA,1a,2023,2023
,,2,kobieta,295,43.9,2,Z01_S KOMPLEKSOWA DIAGNOSTYKA ONKOLOGICZNA,1a,2023,2023
,,1,mężczyzna,275,91.67,7,ABLACJA U CHORYCH Z ROZPOZNANIEM BURZY ELEKTRYCZNEJ,1b,2023,2023
,,2,kobieta,25,8.33,8,ABLACJA U CHORYCH Z ROZPOZNANIEM BURZY ELEKTRYCZNEJ,1b,2023,2023
,,0,płeć nieokreślona,0,0.0,0,ABLACJA U CHORYCH Z ROZPOZNANIEM BURZY ELEKTRYCZNEJ,1b,2023,2023
,,9,nieznana,0,0.0,0,ABLACJA U CHORYCH Z ROZPOZNANIEM BURZY ELEKTRYCZNEJ,1b,2023,2023
,,1,mężczyzna,780,58.73,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2023,2023
,,2,kobieta,548,41.27,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2023,2023
,,0,płeć nieokreślona,0,0.0,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2023,2023
,,9,nieznana,0,0.0,0,BADANIE AUDIOLOGICZNE DZIECI (DO 4 R.Ż.),1b,2023,2023
,,2,kobieta,9879,55.19,0,BADANIE GENETYCZNE MATERIAŁU ARCHIWALNEGO,1b,2023,2023
,,1,mężczyzna,8022,44.81,0,BADANIE GENETYCZNE MATERIAŁU ARCHIWALNEGO,1b,2023,2023
,,0,płeć nieokreślona,0,0.0,0,BADANIE GENETYCZNE MATERIAŁU ARCHIWALNEGO,1b,2023,2023
,,9,nieznana,0,0.0,0,BADANIE GENETYCZNE MATERIAŁU ARCHIWALNEGO,1b,2023,2023
,,1,mężczyzna,2383,61.17,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2023,2023
,,2,kobieta,1513,38.83,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2023,2023
,,0,płeć nieokreślona,0,0.0,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2023,2023
,,9,nieznana,0,0.0,0,BADANIE PEDOAUDIOLOGICZNE W PODEJRZENIU GŁUCHOTY U DZIECKA,1b,2023,2023
,,2,kobieta,120,66.3,8,CHEMIOTERAPIA DOOTRZEWNOWA W HIPERTERMII (HIPEC),1b,2023,2023
,,1,mężczyzna,61,33.7,8,CHEMIOTERAPIA DOOTRZEWNOWA W HIPERTERMII (HIPEC),1b,2023,2023
,,0,płeć nieokreślona,0,0.0,0,CHEMIOTERAPIA DOOTRZEWNOWA W HIPERTERMII (HIPEC),1b,2023,2023
,,9,nieznana,0,0.0,0,CHEMIOTERAPIA DOOTRZEWNOWA W HIPERTERMII (HIPEC),1b,2023,2023
,,1,mężczyzna,486,80.87,4,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2023,2023
,,2,kobieta,115,19.13,4,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2023,2023
,,0,płeć nieokreślona,0,0.0,0,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2023,2023
,,9,nieznana,0,0.0,0,CIĘŻKA NIEWYDOLNOŚĆ SERCA - KWALIFIKACJA DO PRZESZCZEPU SERCA/ PŁUCA/ SERCA I PŁUC,1b,2023,2023
,,1,mężczyzna,413,57.76,15,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2023,2023
,,2,kobieta,302,42.24,15,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2023,2023
,,0,płeć nieokreślona,0,0.0,0,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2023,2023
,,9,nieznana,0,0.0,0,"CIĘŻKIE POWIKŁANIA INFEKCYJNE U CHOREGO PO PRZESZCZEPIENIU NARZĄDU LUB SZPIKU, WYMAGAJĄCE INTENSYWNEGO LECZENIA PRZECIWGRZYBICZEGO I/LUB PRZECIWWIRUSOWEGO - DIAGNOSTYKA, LECZENIE PACJENTA OD 31 DNIA PO WYKONANIU PRZESZCZEPU >3 DNI",1b,2023,2023
,,1,mężczyzna,14,87.5,9,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2023,2023
,,2,kobieta,2,12.5,3,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2023,2023
,,0,płeć nieokreślona,0,0.0,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2023,2023
,,9,nieznana,0,0.0,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ SERCA W OKRESIE KWALIFIKACJI DO PRZESZCZEPU SERCA,1b,2023,2023
,,1,mężczyzna,21,43.75,2,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2023,2023
,,2,kobieta,27,56.25,3,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2023,2023
,,0,płeć nieokreślona,0,0.0,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2023,2023
,,9,nieznana,0,0.0,0,DIAGNOSTYKA I LECZENIE CHOREGO Z NIEWYDOLNOŚCIĄ WĄTROBY W OKRESIE KWALIFIKACJI DO PRZESZCZEPU WĄTROBY,1b,2023,2023
,,2,kobieta,1,100.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO(NERKI, TRZUSTKA I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW)",1b,2023,2023
,,0,płeć nieokreślona,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO(NERKI, TRZUSTKA I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW)",1b,2023,2023
,,1,mężczyzna,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO(NERKI, TRZUSTKA I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW)",1b,2023,2023
,,9,nieznana,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK I TRZUSTKI W PRZYPADKU POBRANIA WIELONARZĄDOWEGO(NERKI, TRZUSTKA I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW)",1b,2023,2023
,,2,kobieta,2,66.67,1,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1b,2023,2023
,,1,mężczyzna,1,33.33,8,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1b,2023,2023
,,0,płeć nieokreślona,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1b,2023,2023
,,9,nieznana,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I INNY NARZĄD, POZA TRZUSTKĄ)",1b,2023,2023
,,1,mężczyzna,1,100.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ)",1b,2023,2023
,,0,płeć nieokreślona,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ)",1b,2023,2023
,,2,kobieta,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ)",1b,2023,2023
,,9,nieznana,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO (NERKI I TRZY LUB WIĘCEJ INNYCH NARZĄDÓW, POZA TRZUSTKĄ)",1b,2023,2023
,,2,kobieta,2,100.0,5,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO(NERKI I DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1b,2023,2023
,,0,płeć nieokreślona,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO(NERKI I DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1b,2023,2023
,,1,mężczyzna,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO(NERKI I DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1b,2023,2023
,,9,nieznana,0,0.0,0,"DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE OBU NEREK W PRZYPADKU POBRANIA WIELONARZĄDOWEGO(NERKI I DWA INNE NARZĄDY, POZA TRZUSTKĄ)",1b,2023,2023
,,2,kobieta,2,66.67,3,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU NEREK,1b,2023,2023
,,1,mężczyzna,1,33.33,2,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU NEREK,1b,2023,2023
,,0,płeć nieokreślona,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU NEREK,1b,2023,2023
,,9,nieznana,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY I POBRANIE WYŁĄCZNIE OBU NEREK,1b,2023,2023
,,1,mężczyzna,25,49.02,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2023,2023
,,2,kobieta,26,50.98,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2023,2023
,,0,płeć nieokreślona,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2023,2023
,,9,nieznana,0,0.0,0,DIAGNOSTYKA POTENCJALNEGO DAWCY NARZĄDÓW BEZ POBRANIA - KATEGORIA I,1b,2023,2023
,,1,mężczyzna,631,51.59,0,DOPASOWANIE PROCESORA MOWY SYSTEMÓW IMPLANTÓW ELEKTRONICZNYCH PROTEZ SŁUCHU INNYCH NIŻ NA PRZEWODNICTWO KOSTNE,1b,2023,2023
,,2,kobieta,592,48.41,0,DOPASOWANIE PROCESORA MOWY SYSTEMÓW IMPLANTÓW ELEKTRONICZNYCH PROTEZ SŁUCHU INNYCH NIŻ NA PRZEWODNICTWO KOSTNE,1b,2023,2023
,,0,płeć nieokreślona,0,0.0,0,DOPASOWANIE PROCESORA MOWY SYSTEMÓW IMPLANTÓW ELEKTRONICZNYCH PROTEZ SŁUCHU INNYCH NIŻ NA PRZEWODNICTWO KOSTNE,1b,2023,2023
,,9,nieznana,0,0.0,0,DOPASOWANIE PROCESORA MOWY SYSTEMÓW IMPLANTÓW ELEKTRONICZNYCH PROTEZ SŁUCHU INNYCH NIŻ NA PRZEWODNICTWO KOSTNE,1b,2023,2023
,,1,mężczyzna,45,52.33,0,DOPASOWANIE ZEWNĘTRZNEGO PRZETWORNIKA MOWY SYSTEMÓW IMPLANTÓW NA PRZEWODNICTWO KOSTNE,1b,2023,2023
,,2,kobieta,41,47.67,0,DOPASOWANIE ZEWNĘTRZNEGO PRZETWORNIKA MOWY SYSTEMÓW IMPLANTÓW NA PRZEWODNICTWO KOSTNE,1b,2023,2023
,,0,płeć nieokreślona,0,0.0,0,DOPASOWANIE ZEWNĘTRZNEGO PRZETWORNIKA MOWY SYSTEMÓW IMPLANTÓW NA PRZEWODNICTWO KOSTNE,1b,2023,2023
,,9,nieznana,0,0.0,0,DOPASOWANIE ZEWNĘTRZNEGO PRZETWORNIKA MOWY SYSTEMÓW IMPLANTÓW NA PRZEWODNICTWO KOSTNE,1b,2023,2023
,,1,mężczyzna,2,28.57,2,ELEKTROCHEMIOTERAPIA (ECT),1b,2023,2023
,,2,kobieta,5,71.43,2,ELEKTROCHEMIOTERAPIA (ECT),1b,2023,2023
,,0,płeć nieokreślona,0,0.0,0,ELEKTROCHEMIOTERAPIA (ECT),1b,2023,2023
,,9,nieznana,0,0.0,0,ELEKTROCHEMIOTERAPIA (ECT),1b,2023,2023
,,2,kobieta,175,23.94,9,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2023,2023
,,1,mężczyzna,556,76.06,8,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2023,2023
,,0,płeć nieokreślona,0,0.0,0,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2023,2023
,,9,nieznana,0,0.0,0,ENDOWASKULARNE ZAOPATRZENIE TĘTNIAKÓW AORTY OBEJMUJĄCYCH TĘTNICE TRZEWNE I NERKOWE,1b,2023,2023
,,1,mężczyzna,3674,74.3,72,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2023,2023
,,2,kobieta,1268,25.64,59,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2023,2023
,,0,płeć nieokreślona,3,0.06,104,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2023,2023
,,9,nieznana,0,0.0,0,GRUŹLICA - LECZENIE DŁUGOTERMINOWE,1b,2023,2023
,,1,mężczyzna,154,73.33,159,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2023,2023
,,2,kobieta,56,26.67,97,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2023,2023
,,0,płeć nieokreślona,0,0.0,0,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2023,2023
,,9,nieznana,0,0.0,0,"GRUŹLICA WIELOLEKOOPORNA, MYKOBAKTERIOZY - LECZENIE DŁUGOTERMINOWE",1b,2023,2023
,,1,mężczyzna,4114,54.54,2,HOSPITALIZACJA DO BRACHYTERAPII,1b,2023,2023
,,2,kobieta,3429,45.46,2,HOSPITALIZACJA DO BRACHYTERAPII,1b,2023,2023
,,0,płeć nieokreślona,0,0.0,0,HOSPITALIZACJA DO BRACHYTERAPII,1b,2023,2023
,,9,nieznana,0,0.0,0,HOSPITALIZACJA DO BRACHYTERAPII,1b,2023,2023
,,1,mężczyzna,27,19.29,3,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2023,2023
,,2,kobieta,113,80.71,2,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2023,2023
,,0,płeć nieokreślona,0,0.0,0,HOSPITALIZACJA DO BRACHYTERAPII I TERAPII IZOTOPOWEJ,1b,2023,2023
